Cross Section of Image 'imp-01001'
End points on Image: (1.191406e+004,7.812500e+002), (2.734375e+004,4.863281e+004)
All x,y units: Å, z units:  Å
3.878031e+004	1.491576e+002
3.893481e+004	1.350639e+002
3.908931e+004	1.362384e+002
3.924382e+004	1.233192e+002
3.939832e+004	1.080511e+002
3.955282e+004	1.033533e+002
3.970733e+004	1.021788e+002
3.986183e+004	9.865540e+001
4.001633e+004	9.395752e+001
4.017084e+004	9.160858e+001
4.032534e+004	8.691071e+001
4.047984e+004	8.221283e+001
4.063435e+004	7.634048e+001
4.078885e+004	7.634048e+001
4.094335e+004	6.577026e+001
4.109786e+004	5.872345e+001
4.125236e+004	5.167664e+001
4.140686e+004	4.932770e+001
4.156137e+004	5.402557e+001
4.171587e+004	5.872345e+001
4.187037e+004	6.107239e+001
4.202488e+004	6.459579e+001
4.217938e+004	7.046814e+001
4.233388e+004	8.103836e+001
4.248839e+004	9.278305e+001
4.264289e+004	1.256682e+002
4.279739e+004	1.421107e+002
4.295190e+004	1.714725e+002
4.310640e+004	1.843916e+002
4.326090e+004	1.843916e+002
4.341540e+004	1.914384e+002
4.356991e+004	1.832172e+002
4.372441e+004	1.479831e+002
4.387891e+004	1.585533e+002
4.403342e+004	1.949619e+002
4.418792e+004	2.654300e+002
4.434242e+004	3.030130e+002
4.449693e+004	3.135832e+002
4.465143e+004	3.182811e+002
4.480593e+004	3.229790e+002
4.496044e+004	3.147577e+002
4.511494e+004	3.006641e+002
4.526944e+004	2.994896e+002
4.542395e+004	2.830470e+002
4.557845e+004	2.701279e+002
4.573295e+004	2.572087e+002
4.588746e+004	2.560342e+002
4.604196e+004	2.478130e+002
4.619646e+004	2.395917e+002
4.635097e+004	2.395917e+002
4.650547e+004	2.360683e+002
4.665997e+004	2.360683e+002
4.681448e+004	2.348938e+002
4.696898e+004	2.266725e+002
4.712348e+004	2.243236e+002
4.727799e+004	2.231491e+002
4.743249e+004	2.219746e+002
4.758699e+004	2.208002e+002
4.774149e+004	2.149278e+002
4.789600e+004	2.090555e+002
4.805050e+004	2.078810e+002
4.820500e+004	1.973108e+002
4.835951e+004	1.926129e+002
4.851401e+004	1.867406e+002
4.866851e+004	1.832172e+002
4.882302e+004	1.738214e+002
4.897752e+004	1.726469e+002
4.913202e+004	1.679491e+002
4.928653e+004	1.632512e+002
4.944103e+004	1.597278e+002
4.959553e+004	1.550299e+002
4.975004e+004	1.491576e+002
4.990454e+004	1.374129e+002
5.005904e+004	1.303661e+002
