      1144.81      12.8531
      1154.60      13.8917
      1164.38      14.2261
      1174.17      13.9201
      1183.95      13.5851
      1193.74      13.0142
      1203.52      12.4757
      1213.31      12.2076
      1223.09      11.8081
      1232.88      11.4395
      1242.66      11.1115
      1252.45      10.4550
      1262.23      10.0576
      1272.02      9.83072
      1281.80      9.54885
      1291.59      9.16551
      1301.37      8.78214
      1311.15      8.56788
      1320.94      8.51909
      1330.72      8.43155
      1340.51      7.86400
      1350.29      7.02520
      1360.08      6.10998
      1369.86      5.36610
      1379.65      4.78908
      1389.43      4.31458
      1399.22      3.96191
      1409.00      3.74634
      1418.79      3.33719
      1428.57      3.00537
      1438.36      2.55001
      1448.14      2.10752
      1457.93      1.65930
      1467.71      1.12713
      1477.50     0.762695
      1487.28     0.443616
      1497.06     0.231585
      1506.85    0.0707125
      1516.63    -0.411314
      1526.42    -0.961241
      1536.20     -1.41182
      1545.99     -1.60321
      1555.77     -1.80813
      1565.56     -2.09890
      1575.34     -2.34637
      1585.13     -2.74140
      1594.91     -2.90464
      1604.70     -3.20204
      1614.48     -3.68557
      1624.27     -4.30772
      1634.05     -4.73763
      1643.84     -5.23429
      1653.62     -5.76552
      1663.41     -6.22493
      1673.19     -6.72557
      1682.97     -7.05259
      1692.76     -7.57837
      1702.54     -8.05414
      1712.33     -8.63119
      1722.11     -9.26052
      1731.90     -9.70843
      1741.68     -10.0719
      1751.47     -10.5911
      1761.25     -11.1783
      1771.04     -11.5474
      1780.82     -11.5364
      1790.61     -11.6400
      1800.39     -12.0095
      1810.18     -12.4858
      1819.96     -13.0666
      1829.75     -13.4155
      1839.53     -13.7976
      1849.32     -13.7706
      1859.10     -13.6456
      1868.88     -13.6384
      1878.67     -13.7872
      1888.45     -13.7487
      1898.24     -13.6097
      1908.02     -13.1269
      1917.81     -12.2563
      1927.59     -10.9390
      1937.38     -9.24578
      1947.16     -7.14345
      1956.95     -4.56264
      1966.73     -1.16460
      1976.52      2.77449
      1986.30      7.37834
      1996.09      11.5746
      2005.87      14.5824
      2015.66      16.1066
      2025.44      16.4094
      2035.23      16.2556
      2045.01      15.7348
      2054.79      15.0293
      2064.58      14.3053
      2074.36      13.7316
      2084.15      13.5166
      2093.93      13.4058
      2103.72      12.9057
      2113.50      12.3112
      2123.29      11.6259
      2133.07      11.1124
      2142.86      10.7684
      2152.64      10.3351
      2162.43      9.91938
      2172.21      9.45839
      2182.00      8.96510
      2191.78      8.61134
      2201.57      8.36384
      2211.35      7.78601
      2221.14      6.93779
      2230.92      6.12730
      2240.70      5.61785
      2250.49      5.50655
      2260.27      5.35251
      2270.06      5.10187
      2279.84      4.91956
      2289.63      4.34714
      2299.41      3.87675
      2309.20      3.41502
      2318.98      3.09353
      2328.77      2.86197
      2338.55      2.56659
      2348.34      2.57824
      2358.12      2.66776
      2367.91      2.49400
      2377.69      1.73920
      2387.48      1.08267
      2397.26     0.658701
      2407.04     0.624052
      2416.83     0.477353
      2426.61   0.00553563
      2436.40    -0.339147
      2446.18    -0.586195
      2455.97    -0.794581
      2465.75     -1.09598
      2475.54     -1.52617
      2485.32     -2.11326
      2495.11     -2.70863
      2504.89     -3.24337
      2514.68     -3.49949
      2524.46     -3.81050
      2534.25     -4.36416
      2544.03     -4.69978
      2553.82     -5.20787
      2563.60     -5.58939
      2573.39     -5.66973
      2583.17     -5.98296
      2592.96     -6.62904
      2602.74     -7.26104
      2612.52     -7.82766
      2622.31     -8.29856
      2632.09     -8.68506
      2641.88     -9.28822
      2651.66     -9.85700
      2661.45     -10.5067
      2671.23     -10.8766
      2681.02     -11.4463
      2690.80     -11.7075
      2700.59     -11.8506
      2710.37     -11.8654
      2720.16     -11.8725
      2729.94     -12.2796
      2739.73     -12.6294
      2749.51     -12.6182
      2759.30     -12.3028
      2769.08     -12.2203
      2778.86     -12.4696
      2788.65     -12.7369
      2798.43     -12.4667
      2808.22     -11.5315
      2818.00     -10.2896
      2827.79     -8.83251
      2837.57     -6.47855
      2847.36     -3.42375
      2857.14     0.149821
      2866.93      3.92852
      2876.71      7.78109
      2886.50      10.9520
      2896.28      12.9507
      2906.07      14.1145
      2915.85      14.6542
      2925.64      14.6702
      2935.42      14.5202
      2945.21      14.2295
      2954.99      13.7512
      2964.77      13.3189
      2974.56      12.9052
      2984.34      12.5122
      2994.13      12.1218
      3003.91      11.7909
      3013.70      11.5852
      3023.48      11.3839
      3033.27      11.1300
      3043.05      10.6753
      3052.84      10.0867
      3062.62      9.67311
      3072.41      9.21813
      3082.19      8.78408
      3091.98      8.33504
      3101.76      7.78947
      3111.55      7.20776
      3121.33      6.64559
      3131.12      6.26426
      3140.90      5.72359
      3150.68      5.29854
      3160.47      5.00390
      3170.25      4.69457
      3180.04      4.35693
      3189.82      3.97824
      3199.61      3.70929
      3209.39      3.37768
      3219.18      3.00150
      3228.96      2.56755
      3238.75      2.40815
      3248.53      2.33725
      3258.32      2.05728
      3268.10      1.38956
      3277.89     0.872671
      3287.67     0.451575
      3297.46     0.138992
      3307.24   -0.0296268
      3317.03    -0.314154
      3326.81    -0.729181
      3336.59     -1.01385
      3346.38     -1.37200
      3356.16     -1.65888
      3365.95     -1.77977
      3375.73     -1.99856
      3385.52     -2.36605
      3395.30     -2.88940
      3405.09     -3.41505
      3414.87     -4.26464
      3424.66     -4.90891
      3434.44     -5.45556
      3444.23     -5.89423
      3454.01     -6.00140
      3463.80     -6.14551
      3473.58     -6.38424
      3483.37     -6.97155
      3493.15     -7.66387
      3502.94     -8.53223
      3512.72     -9.26846
      3522.50     -10.1113
      3532.29     -10.9220
      3542.07     -11.5490
      3551.86     -11.7363
      3561.64     -11.7488
      3571.43     -11.7191
      3581.21     -11.8896
      3591.00     -12.2556
      3600.78     -12.7152
      3610.57     -13.0794
      3620.35     -13.4590
      3630.14     -13.6103
      3639.92     -13.6473
      3649.71     -13.8245
      3659.49     -13.6076
      3669.28     -12.5390
      3679.06     -11.0417
      3688.85     -9.27892
      3698.63     -7.17310
      3708.41     -4.74557
      3718.20     -2.26537
      3727.98     0.768211
      3737.77      4.44162
      3747.55      7.97788
      3757.34      11.2223
      3767.12      13.8972
      3776.91      15.3182
      3786.69      15.8465
      3796.48      15.7345
      3806.26      15.3729
      3816.05      14.9901
      3825.83      14.4417
      3835.62      13.8098
      3845.40      13.1114
      3855.19      12.3835
      3864.97      12.0435
      3874.76      11.8191
      3884.54      11.5501
      3894.32      11.1202
      3904.11      10.7882
      3913.89      10.6241
      3923.68      10.3618
      3933.46      9.83545
      3943.25      9.24462
      3953.03      8.81871
      3962.82      8.36980
      3972.60      7.79122
      3982.39      7.48454
      3992.17      7.20296
      4001.96      6.74661
      4011.74      6.07184
      4021.53      5.49016
      4031.31      4.79445
      4041.10      4.14889
      4050.88      3.48784
      4060.67      3.03516
      4070.45      2.81681
      4080.23      2.48124
      4090.02      1.96442
      4099.80      1.58194
      4109.59      1.38688
      4119.37     0.972380
      4129.16     0.638827
      4138.94     0.271091
      4148.73    -0.164944
      4158.51    -0.478119
      4168.30    -0.816975
      4178.08     -1.20742
      4187.87     -1.29562
      4197.65     -1.40477
      4207.44     -1.70392
      4217.22     -2.11592
      4227.01     -2.54060
      4236.79     -2.71530
      4246.58     -2.93792
      4256.36     -3.45311
      4266.15     -4.17200
      4275.93     -4.74716
      4285.71     -5.08502
      4295.50     -5.29633
      4305.28     -5.59588
      4315.07     -6.00236
      4324.85     -6.45666
      4334.64     -7.08761
      4344.42     -7.76303
      4354.21     -8.49971
      4363.99     -9.03818
      4373.78     -9.53883
      4383.56     -10.1420
      4393.35     -10.8261
      4403.13     -11.4681
      4412.92     -12.0380
      4422.70     -12.5962
      4432.49     -13.0449
      4442.27     -13.4347
      4452.05     -13.9663
      4461.84     -14.4063
      4471.62     -14.5965
      4481.41     -14.3527
      4491.19     -14.5115
      4500.98     -14.7561
      4510.76     -15.1398
      4520.55     -15.0975
      4530.33     -14.3326
      4540.12     -13.1682
      4549.90     -11.2906
      4559.69     -8.88872
      4569.47     -6.46459
      4579.26     -4.17743
      4589.04     -1.41599
      4598.83      2.01084
      4608.61      5.55231
      4618.40      9.13548
      4628.18      11.9270
      4637.96      13.4590
      4647.75      13.8473
      4657.53      13.4277
      4667.32      12.9057
      4677.10      12.2721
      4686.89      11.4315
      4696.67      10.8042
      4706.46      10.2006
      4716.24      9.80056
      4726.03      9.42127
      4735.81      8.90280
      4745.60      8.10351
      4755.38      7.46376
      4765.17      7.20616
      4774.95      7.01042
      4784.74      6.62043
      4794.52      6.09188
      4804.31      5.67250
      4814.09      5.11392
      4823.87      4.35144
      4833.66      3.58627
      4843.44      3.25420
      4853.23      2.57718
      4863.01      1.88031
      4872.80      1.23723
      4882.58     0.653456
      4892.37  -0.00476006
      4902.15    -0.452254
      4911.94    -0.786650
      4921.72     -1.29533
      4931.51     -1.63813
      4941.29     -1.98279
      4951.08     -2.40383
      4960.86     -2.63757
      4970.65     -3.06136
      4980.43     -3.47810
      4990.22     -3.88130
      5000.00     -4.07237
