      9823.88      8.62097
      9843.44      10.2438
      9863.01      10.3901
      9882.58      9.94912
      9902.15      9.21813
      9921.72      8.43039
      9941.29      7.60021
      9960.86      6.80046
      9980.43      6.15461
      10000.0      5.50338
